# curie_map:
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   icd11.foundation: http://id.who.int/icd/entity/
#   skos: http://www.w3.org/2004/02/skos/core#
#   semapv: https://w3id.org/semapv/vocab/
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/who-icd10-to-icd11.sssom.tsv
# mapping_set_title: WHO ICD-10 to ICD-11 Foundation Mappings
# mapping_set_description: Mappings from ICD-10 codes to ICD-11 Foundation URIs
# mapping_date: 2025-10-21
# creator_id: https://github.com/monarch-initiative/mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
ICD10WHO:C49.3	Malignant neoplasm: Connective and soft tissue of thorax	skos:broadMatch	icd11.foundation:1544901926	Unspecified malignant soft tissue tumours or sarcomas of bone or articular cartilage of other or unspecified sites	semapv:ManualMappingCuration
ICD10WHO:C49.4	Malignant neoplasm: Connective and soft tissue of abdomen	skos:broadMatch	icd11.foundation:1544901926	Unspecified malignant soft tissue tumours or sarcomas of bone or articular cartilage of other or unspecified sites	semapv:ManualMappingCuration
ICD10WHO:C49.5	Malignant neoplasm: Connective and soft tissue of pelvis	skos:broadMatch	icd11.foundation:1544901926	Unspecified malignant soft tissue tumours or sarcomas of bone or articular cartilage of other or unspecified sites	semapv:ManualMappingCuration
ICD10WHO:C49.6	Malignant neoplasm: Connective and soft tissue of trunk, unspecified	skos:broadMatch	icd11.foundation:1544901926	Unspecified malignant soft tissue tumours or sarcomas of bone or articular cartilage of other or unspecified sites	semapv:ManualMappingCuration
ICD10WHO:C49.8	Malignant neoplasm: Overlapping lesion of connective and soft tissue	skos:broadMatch	icd11.foundation:1544901926	Unspecified malignant soft tissue tumours or sarcomas of bone or articular cartilage of other or unspecified sites	semapv:ManualMappingCuration
ICD10WHO:C49.9	Malignant neoplasm: Connective and soft tissue, unspecified	skos:broadMatch	icd11.foundation:1544901926	Unspecified malignant soft tissue tumours or sarcomas of bone or articular cartilage of other or unspecified sites	semapv:ManualMappingCuration
ICD10WHO:C50-C50	Malignant neoplasm of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50	Malignant neoplasm of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.0	Malignant neoplasm: Nipple and areola	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.1	Malignant neoplasm: Central portion of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.2	Malignant neoplasm: Upper-inner quadrant of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.3	Malignant neoplasm: Lower-inner quadrant of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.4	Malignant neoplasm: Upper-outer quadrant of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.5	Malignant neoplasm: Lower-outer quadrant of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.6	Malignant neoplasm: Axillary tail of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.8	Malignant neoplasm: Overlapping lesion of breast	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C50.9	Malignant neoplasm: Breast, unspecified	skos:broadMatch	icd11.foundation:1047754165	Malignant neoplasms of breast	semapv:ManualMappingCuration
ICD10WHO:C51-C58	Malignant neoplasms of female genital organs	skos:broadMatch	icd11.foundation:751805133	Malignant neoplasms of female genital organs	semapv:ManualMappingCuration
ICD10WHO:C51	Malignant neoplasm of vulva	skos:broadMatch	icd11.foundation:1530443809	Malignant neoplasms of vulva	semapv:ManualMappingCuration
ICD10WHO:C51.0	Malignant neoplasm: Labium majus	skos:broadMatch	icd11.foundation:1530443809	Malignant neoplasms of vulva	semapv:ManualMappingCuration
ICD10WHO:C51.1	Malignant neoplasm: Labium minus	skos:broadMatch	icd11.foundation:1530443809	Malignant neoplasms of vulva	semapv:ManualMappingCuration
ICD10WHO:C51.2	Malignant neoplasm: Clitoris	skos:broadMatch	icd11.foundation:1530443809	Malignant neoplasms of vulva	semapv:ManualMappingCuration
ICD10WHO:C51.8	Malignant neoplasm: Overlapping lesion of vulva	skos:broadMatch	icd11.foundation:1530443809	Malignant neoplasms of vulva	semapv:ManualMappingCuration
ICD10WHO:C51.9	Malignant neoplasm: Vulva, unspecified	skos:broadMatch	icd11.foundation:1530443809	Malignant neoplasms of vulva	semapv:ManualMappingCuration
ICD10WHO:C52	Malignant neoplasm of vagina	skos:exactMatch	icd11.foundation:798353632	Malignant neoplasms of vagina	semapv:ManualMappingCuration
ICD10WHO:C53	Malignant neoplasm of cervix uteri	skos:broadMatch	icd11.foundation:1256072522	Malignant neoplasms of cervix uteri	semapv:ManualMappingCuration
ICD10WHO:C53.0	Malignant neoplasm: Endocervix	skos:broadMatch	icd11.foundation:1256072522	Malignant neoplasms of cervix uteri	semapv:ManualMappingCuration
ICD10WHO:C53.1	Malignant neoplasm: Exocervix	skos:broadMatch	icd11.foundation:1256072522	Malignant neoplasms of cervix uteri	semapv:ManualMappingCuration
ICD10WHO:C53.8	Malignant neoplasm: Overlapping lesion of cervix uteri	skos:broadMatch	icd11.foundation:1256072522	Malignant neoplasms of cervix uteri	semapv:ManualMappingCuration
ICD10WHO:C53.9	Malignant neoplasm: Cervix uteri, unspecified	skos:exactMatch	icd11.foundation:1256072522	Malignant neoplasms of cervix uteri	semapv:ManualMappingCuration
ICD10WHO:C54	Malignant neoplasm of corpus uteri	skos:broadMatch	icd11.foundation:959493854	Malignant neoplasms of corpus uteri	semapv:ManualMappingCuration
ICD10WHO:C54.0	Malignant neoplasm: Isthmus uteri	skos:broadMatch	icd11.foundation:959493854	Malignant neoplasms of corpus uteri	semapv:ManualMappingCuration
ICD10WHO:C54.1	Malignant neoplasm: Endometrium	skos:broadMatch	icd11.foundation:959493854	Malignant neoplasms of corpus uteri	semapv:ManualMappingCuration
ICD10WHO:C54.2	Malignant neoplasm: Myometrium	skos:broadMatch	icd11.foundation:959493854	Malignant neoplasms of corpus uteri	semapv:ManualMappingCuration
ICD10WHO:C54.3	Malignant neoplasm: Fundus uteri	skos:broadMatch	icd11.foundation:959493854	Malignant neoplasms of corpus uteri	semapv:ManualMappingCuration
ICD10WHO:C54.8	Malignant neoplasm: Overlapping lesion of corpus uteri	skos:broadMatch	icd11.foundation:959493854	Malignant neoplasms of corpus uteri	semapv:ManualMappingCuration
ICD10WHO:C54.9	Malignant neoplasm: Corpus uteri, unspecified	skos:broadMatch	icd11.foundation:959493854	Malignant neoplasms of corpus uteri	semapv:ManualMappingCuration
ICD10WHO:C55	Malignant neoplasm of uterus, part unspecified	skos:exactMatch	icd11.foundation:1551596364	Malignant neoplasms of uterus, part not specified	semapv:ManualMappingCuration
ICD10WHO:C56	Malignant neoplasm of ovary	skos:exactMatch	icd11.foundation:685124533	Malignant neoplasms of ovary	semapv:ManualMappingCuration
ICD10WHO:C57	Malignant neoplasm of other and unspecified female genital organs	skos:broadMatch	icd11.foundation:751805133	Malignant neoplasms of female genital organs	semapv:ManualMappingCuration
ICD10WHO:C57.0	Malignant neoplasm: Fallopian tube	skos:exactMatch	icd11.foundation:459381514	Malignant neoplasms of fallopian tube	semapv:ManualMappingCuration
ICD10WHO:C57.1	Malignant neoplasm: Broad ligament	skos:broadMatch	icd11.foundation:1302193697	Malignant neoplasms of uterine ligament, parametrium, or uterine adnexa	semapv:ManualMappingCuration
ICD10WHO:C57.2	Malignant neoplasm: Round ligament	skos:broadMatch	icd11.foundation:1302193697	Malignant neoplasms of uterine ligament, parametrium, or uterine adnexa	semapv:ManualMappingCuration
ICD10WHO:C57.3	Malignant neoplasm: Parametrium	skos:broadMatch	icd11.foundation:1302193697	Malignant neoplasms of uterine ligament, parametrium, or uterine adnexa	semapv:ManualMappingCuration
ICD10WHO:C57.4	Malignant neoplasm: Uterine adnexa, unspecified	skos:broadMatch	icd11.foundation:1302193697	Malignant neoplasms of uterine ligament, parametrium, or uterine adnexa	semapv:ManualMappingCuration
ICD10WHO:C57.7	Malignant neoplasm: Other specified female genital organs	skos:broadMatch	icd11.foundation:751805133	Malignant neoplasms of female genital organs	semapv:ManualMappingCuration
ICD10WHO:C57.8	Malignant neoplasm: Overlapping lesion of female genital organs	skos:exactMatch	icd11.foundation:367402464	Malignant neoplasm involving overlapping sites of female genital organs	semapv:ManualMappingCuration
ICD10WHO:C57.9	Malignant neoplasm: Female genital organ, unspecified	skos:broadMatch	icd11.foundation:751805133	Malignant neoplasms of female genital organs	semapv:ManualMappingCuration
ICD10WHO:C58	Malignant neoplasm of placenta	skos:exactMatch	icd11.foundation:821359459	Malignant neoplasms of placenta	semapv:ManualMappingCuration
ICD10WHO:C60-C63	Malignant neoplasms of male genital organs	skos:exactMatch	icd11.foundation:1894406676	Malignant neoplasms of male genital organs	semapv:ManualMappingCuration
ICD10WHO:C60	Malignant neoplasm of penis	skos:exactMatch	icd11.foundation:969101922	Malignant neoplasms of penis	semapv:ManualMappingCuration
ICD10WHO:C60.0	Malignant neoplasm: Prepuce	skos:broadMatch	icd11.foundation:969101922	Malignant neoplasms of penis	semapv:ManualMappingCuration
ICD10WHO:C60.1	Malignant neoplasm: Glans penis	skos:broadMatch	icd11.foundation:969101922	Malignant neoplasms of penis	semapv:ManualMappingCuration
ICD10WHO:C60.2	Malignant neoplasm: Body of penis	skos:broadMatch	icd11.foundation:969101922	Malignant neoplasms of penis	semapv:ManualMappingCuration
ICD10WHO:C60.8	Malignant neoplasm: Overlapping lesion of penis	skos:broadMatch	icd11.foundation:969101922	Malignant neoplasms of penis	semapv:ManualMappingCuration
ICD10WHO:C60.9	Malignant neoplasm: Penis, unspecified	skos:exactMatch	icd11.foundation:969101922	Malignant neoplasms of penis	semapv:ManualMappingCuration
ICD10WHO:C61	Malignant neoplasm of prostate	skos:exactMatch	icd11.foundation:1552457716	Malignant neoplasms of prostate	semapv:ManualMappingCuration
ICD10WHO:C62	Malignant neoplasm of testis	skos:broadMatch	icd11.foundation:673566475	Malignant neoplasms of testis	semapv:ManualMappingCuration
ICD10WHO:C62.0	Malignant neoplasm: Undescended testis	skos:broadMatch	icd11.foundation:673566475	Malignant neoplasms of testis	semapv:ManualMappingCuration
ICD10WHO:C62.1	Malignant neoplasm: Descended testis	skos:broadMatch	icd11.foundation:673566475	Malignant neoplasms of testis	semapv:ManualMappingCuration
ICD10WHO:C62.9	Malignant neoplasm: Testis, unspecified	skos:exactMatch	icd11.foundation:673566475	Malignant neoplasms of testis	semapv:ManualMappingCuration
ICD10WHO:C63	Malignant neoplasm of other and unspecified male genital organs	skos:exactMatch	icd11.foundation:1299055263	Malignant neoplasms of other specified male genital organs	semapv:ManualMappingCuration
ICD10WHO:C63.0	Malignant neoplasm: Epididymis	skos:broadMatch	icd11.foundation:1299055263	Malignant neoplasms of other specified male genital organs	semapv:ManualMappingCuration
ICD10WHO:C63.1	Malignant neoplasm: Spermatic cord	skos:broadMatch	icd11.foundation:1299055263	Malignant neoplasms of other specified male genital organs	semapv:ManualMappingCuration
ICD10WHO:C63.2	Malignant neoplasm: Scrotum	skos:exactMatch	icd11.foundation:5747278	Malignant neoplasms of scrotum	semapv:ManualMappingCuration
ICD10WHO:C63.7	Malignant neoplasm: Other specified male genital organs	skos:exactMatch	icd11.foundation:1299055263	Malignant neoplasms of other specified male genital organs	semapv:ManualMappingCuration
ICD10WHO:C63.8	Malignant neoplasm: Overlapping lesion of male genital organs	skos:exactMatch	icd11.foundation:1672062752	Other specified malignant neoplasms involving overlapping sites of male genital organs	semapv:ManualMappingCuration
ICD10WHO:C63.9	Malignant neoplasm: Male genital organ, unspecified	skos:exactMatch	icd11.foundation:1894406676	Malignant neoplasms of male genital organs	semapv:ManualMappingCuration
ICD10WHO:C64-C68	Malignant neoplasms of urinary tract	skos:broadMatch	icd11.foundation:1096290580	Malignant neoplasms of urinary tract	semapv:ManualMappingCuration
ICD10WHO:C64	Malignant neoplasm of kidney, except renal pelvis	skos:exactMatch	icd11.foundation:1048613131	Malignant neoplasms of kidney, except renal pelvis	semapv:ManualMappingCuration
ICD10WHO:C65	Malignant neoplasm of renal pelvis	skos:exactMatch	icd11.foundation:1540054175	Malignant neoplasms of renal pelvis	semapv:ManualMappingCuration
ICD10WHO:C66	Malignant neoplasm of ureter	skos:exactMatch	icd11.foundation:795216992	Malignant neoplasms of ureter	semapv:ManualMappingCuration
ICD10WHO:C67	Malignant neoplasm of bladder	skos:exactMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.0	Malignant neoplasm: Trigone of bladder	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.1	Malignant neoplasm: Dome of bladder	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.2	Malignant neoplasm: Lateral wall of bladder	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.3	Malignant neoplasm: Anterior wall of bladder	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.4	Malignant neoplasm: Posterior wall of bladder	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.5	Malignant neoplasm: Bladder neck	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.6	Malignant neoplasm: Ureteric orifice	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.7	Malignant neoplasm: Urachus	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.8	Malignant neoplasm: Overlapping lesion of bladder	skos:broadMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C67.9	Malignant neoplasm: Bladder, unspecified	skos:exactMatch	icd11.foundation:1244512758	Malignant neoplasms of bladder	semapv:ManualMappingCuration
ICD10WHO:C68	Malignant neoplasm of other and unspecified urinary organs	skos:broadMatch	icd11.foundation:1096290580	Malignant neoplasms of urinary tract	semapv:ManualMappingCuration
ICD10WHO:C68.0	Malignant neoplasm: Urethra	skos:broadMatch	icd11.foundation:1705187418	Malignant neoplasms of urethra or paraurethral gland	semapv:ManualMappingCuration
ICD10WHO:C68.1	Malignant neoplasm: Paraurethral gland	skos:broadMatch	icd11.foundation:1705187418	Malignant neoplasms of urethra or paraurethral gland	semapv:ManualMappingCuration
ICD10WHO:C68.8	Malignant neoplasm: Overlapping lesion of urinary organs	skos:exactMatch	icd11.foundation:1800186673	Malignant neoplasm involving overlapping sites of urinary organs	semapv:ManualMappingCuration
ICD10WHO:C68.9	Malignant neoplasm: Urinary organ, unspecified	skos:broadMatch	icd11.foundation:1096290580	Malignant neoplasms of urinary tract	semapv:ManualMappingCuration
ICD10WHO:C69-C72	Malignant neoplasms of eye, brain and other parts of central nervous system	skos:broadMatch	icd11.foundation:1643222460	Malignant neoplasms, stated or presumed to be primary, of specified sites, except of lymphoid, haematopoietic, central nervous system or related tissues	semapv:ManualMappingCuration
ICD10WHO:C69	Malignant neoplasm of eye and adnexa	skos:exactMatch	icd11.foundation:1376721186	Malignant neoplasms of eye or ocular adnexa	semapv:ManualMappingCuration
ICD10WHO:C69.0	Malignant neoplasm: Conjunctiva	skos:exactMatch	icd11.foundation:2033444200	Malignant neoplasm of conjunctiva	semapv:ManualMappingCuration
ICD10WHO:C69.1	Malignant neoplasm: Cornea	skos:exactMatch	icd11.foundation:477636850	Malignant neoplasm of cornea	semapv:ManualMappingCuration
ICD10WHO:C69.2	Malignant neoplasm: Retina	skos:exactMatch	icd11.foundation:1758820365	Malignant neoplasm of retina	semapv:ManualMappingCuration
ICD10WHO:C69.3	Malignant neoplasm: Choroid	skos:exactMatch	icd11.foundation:228504985	Malignant neoplasm of choroid	semapv:ManualMappingCuration
ICD10WHO:C69.4	Malignant neoplasm: Ciliary body	skos:exactMatch	icd11.foundation:2121278989	Malignant neoplasm of ciliary body	semapv:ManualMappingCuration
ICD10WHO:C69.5	Malignant neoplasm: Lacrimal gland and duct	skos:exactMatch	icd11.foundation:456911769	Malignant neoplasm of lacrimal apparatus	semapv:ManualMappingCuration
ICD10WHO:C69.6	Malignant neoplasm: Orbit	skos:exactMatch	icd11.foundation:1872149350	Malignant neoplasm of orbit	semapv:ManualMappingCuration
ICD10WHO:C69.8	Malignant neoplasm: Overlapping lesion of eye and adnexa	skos:broadMatch	icd11.foundation:1376721186	Malignant neoplasms of eye or ocular adnexa	semapv:ManualMappingCuration
ICD10WHO:C69.9	Malignant neoplasm: Eye, unspecified	skos:exactMatch	icd11.foundation:1376721186	Malignant neoplasms of eye or ocular adnexa	semapv:ManualMappingCuration
ICD10WHO:C70	Malignant neoplasm of meninges	skos:exactMatch	icd11.foundation:1478862889	Primary malignant meningioma	semapv:ManualMappingCuration
