#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  HP: http://purl.obolibrary.org/obo/HP_
#  MEDDRA: http://identifiers.org/meddra/
#  MESH: http://identifiers.org/mesh/
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#  NCIT: http://purl.obolibrary.org/obo/NCIT_
#  OMIM: http://omim.org/entry/
#  OMIMPS: http://www.omim.org/phenotypicSeries/
#  OMIM__2: http://identifiers.org/omim/
#  OMIM__3: http://purl.obolibrary.org/obo/OMIM_
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  Orphanet__2: http://purl.obolibrary.org/obo/Orphanet_
#  SCTID: http://identifiers.org/snomedct/
#  UMLS: http://linkedlifedata.com/resource/umls/id/
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#  skos: http://www.w3.org/2004/02/skos/core#
subject_id	predicate_id	object_id	match_type
Orphanet__2:354117	oboInOwl:hasDbXref	Reactome:Q96MF2	Unspecified
Orphanet__2:354117	oboInOwl:hasDbXref	OMIM:615521	Unspecified
Orphanet__2:354117	oboInOwl:hasDbXref	SwissProt:Q96MF2	Unspecified
Orphanet__2:354117	oboInOwl:hasDbXref	HGNC:28423	Unspecified
Orphanet__2:354117	oboInOwl:hasDbXref	Genatlas:STAC3	Unspecified
Orphanet__2:199296	oboInOwl:hasDbXref	ICD10:E23.6	Unspecified
Orphanet__2:199296	oboInOwl:hasDbXref	ICD10:E23.6	Unspecified
Orphanet__2:199296	oboInOwl:hasDbXref	OMIM:201400	Unspecified
Orphanet__2:509002	oboInOwl:hasDbXref	Ensembl:ENSG00000196411	Unspecified
Orphanet__2:509002	oboInOwl:hasDbXref	HGNC:3395	Unspecified
Orphanet__2:509002	oboInOwl:hasDbXref	Genatlas:EPHB4	Unspecified
Orphanet__2:509002	oboInOwl:hasDbXref	IUPHAR:1833	Unspecified
Orphanet__2:401078	oboInOwl:hasDbXref	HGNC:26392	Unspecified
Orphanet__2:401078	oboInOwl:hasDbXref	SwissProt:Q96NR3	Unspecified
Orphanet__2:401078	oboInOwl:hasDbXref	Genatlas:PTCHD1	Unspecified
Orphanet__2:401078	oboInOwl:hasDbXref	Ensembl:ENSG00000165186	Unspecified
Orphanet__2:401078	oboInOwl:hasDbXref	OMIM:300828	Unspecified
Orphanet__2:295018	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295018	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295018	oboInOwl:hasDbXref	UMLS:C0265661	Unspecified
Orphanet__2:199293	oboInOwl:hasDbXref	UMLS:C0266150	Unspecified
Orphanet__2:199293	oboInOwl:hasDbXref	ICD10:Q40.2	Unspecified
Orphanet__2:199299	oboInOwl:hasDbXref	ICD10:E23.6	Unspecified
Orphanet__2:513988	oboInOwl:hasDbXref	Reactome:Q92949	Unspecified
Orphanet__2:513988	oboInOwl:hasDbXref	SwissProt:Q92949	Unspecified
Orphanet__2:513988	oboInOwl:hasDbXref	Ensembl:ENSG00000129654	Unspecified
Orphanet__2:513988	oboInOwl:hasDbXref	OMIM:602291	Unspecified
Orphanet__2:513988	oboInOwl:hasDbXref	HGNC:3816	Unspecified
Orphanet__2:329195	oboInOwl:hasDbXref	OMIM:615516	Unspecified
Orphanet__2:355492	oboInOwl:hasDbXref	Reactome:Q3KP44	Unspecified
Orphanet__2:355492	oboInOwl:hasDbXref	Genatlas:ANKRD55	Unspecified
Orphanet__2:355492	oboInOwl:hasDbXref	OMIM:615189	Unspecified
Orphanet__2:355492	oboInOwl:hasDbXref	HGNC:25681	Unspecified
Orphanet__2:355492	oboInOwl:hasDbXref	SwissProt:Q3KP44	Unspecified
Orphanet__2:355492	oboInOwl:hasDbXref	Ensembl:ENSG00000164512	Unspecified
Orphanet__2:295026	oboInOwl:hasDbXref	ICD10:Q74.0	Unspecified
Orphanet__2:295026	oboInOwl:hasDbXref	ICD10:Q74.0	Unspecified
Orphanet__2:295024	oboInOwl:hasDbXref	ICD10:Q74.0	Unspecified
Orphanet__2:295024	oboInOwl:hasDbXref	ICD10:Q74.0	Unspecified
Orphanet__2:329191	oboInOwl:hasDbXref	OMIM:615923	Unspecified
Orphanet__2:295022	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295022	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295020	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295020	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295028	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295028	oboInOwl:hasDbXref	ICD10:Q74.2	Unspecified
Orphanet__2:295030	oboInOwl:hasDbXref	UMLS:C0265562	Unspecified
Orphanet__2:295030	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:295030	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:295036	oboInOwl:hasDbXref	UMLS:C0345360	Unspecified
Orphanet__2:295036	oboInOwl:hasDbXref	ICD10:Q74.1	Unspecified
Orphanet__2:295036	oboInOwl:hasDbXref	ICD10:Q74.1	Unspecified
Orphanet__2:295034	oboInOwl:hasDbXref	UMLS:C0265669	Unspecified
Orphanet__2:295034	oboInOwl:hasDbXref	MedDRA:10010520	Unspecified
Orphanet__2:295034	oboInOwl:hasDbXref	ICD10:Q68.2	Unspecified
Orphanet__2:295034	oboInOwl:hasDbXref	ICD10:Q68.2	Unspecified
Orphanet__2:295032	oboInOwl:hasDbXref	UMLS:C0265561	Unspecified
Orphanet__2:295032	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:295032	oboInOwl:hasDbXref	ICD10:Q68.8	Unspecified
Orphanet__2:284385	oboInOwl:hasDbXref	ICD10:K83.1	Unspecified
Orphanet__2:284385	oboInOwl:hasDbXref	ICD10:K83.1	Unspecified
Orphanet__2:284388	oboInOwl:hasDbXref	UMLS:C3544214	Unspecified
Orphanet__2:284388	oboInOwl:hasDbXref	ICD10:I67.8	Unspecified
Orphanet__2:295004	oboInOwl:hasDbXref	ICD10:Q69.0	Unspecified
Orphanet__2:295004	oboInOwl:hasDbXref	ICD10:Q69.0	Unspecified
Orphanet__2:295004	oboInOwl:hasDbXref	UMLS:C0431903	Unspecified
Orphanet__2:295002	oboInOwl:hasDbXref	ICD10:Q74.8	Unspecified
Orphanet__2:295002	oboInOwl:hasDbXref	ICD10:Q74.8	Unspecified
Orphanet__2:295000	oboInOwl:hasDbXref	ICD10:Q79.8	Unspecified
Orphanet__2:295000	oboInOwl:hasDbXref	ICD10:Q79.8	Unspecified
Orphanet__2:295000	oboInOwl:hasDbXref	OMIM:217100	Unspecified
Orphanet__2:465924	oboInOwl:hasDbXref	Reactome:Q8IUX1	Unspecified
Orphanet__2:465924	oboInOwl:hasDbXref	Genatlas:TMEM126B	Unspecified
Orphanet__2:465924	oboInOwl:hasDbXref	OMIM:615533	Unspecified
Orphanet__2:465924	oboInOwl:hasDbXref	SwissProt:Q8IUX1	Unspecified
Orphanet__2:465924	oboInOwl:hasDbXref	HGNC:30883	Unspecified
Orphanet__2:465924	oboInOwl:hasDbXref	Ensembl:ENSG00000171204	Unspecified
Orphanet__2:295016	oboInOwl:hasDbXref	OMIM:114200	Unspecified
Orphanet__2:295016	oboInOwl:hasDbXref	ICD10:Q68.1	Unspecified
Orphanet__2:295016	oboInOwl:hasDbXref	ICD10:Q68.1	Unspecified
Orphanet__2:295014	oboInOwl:hasDbXref	ICD10:Q68.1	Unspecified
Orphanet__2:295014	oboInOwl:hasDbXref	ICD10:Q68.1	Unspecified
Orphanet__2:295014	oboInOwl:hasDbXref	UMLS:C0265610	Unspecified
Orphanet__2:295012	oboInOwl:hasDbXref	ICD10:Q70.1	Unspecified
Orphanet__2:295012	oboInOwl:hasDbXref	ICD10:Q70.1	Unspecified
Orphanet__2:259361	oboInOwl:hasDbXref	OMIM:608172	Unspecified
Orphanet__2:259361	oboInOwl:hasDbXref	Ensembl:ENSG00000117682	Unspecified
Orphanet__2:259361	oboInOwl:hasDbXref	Reactome:Q86SQ9	Unspecified
Orphanet__2:259361	oboInOwl:hasDbXref	HGNC:20603	Unspecified
Orphanet__2:259361	oboInOwl:hasDbXref	SwissProt:Q86SQ9	Unspecified
Orphanet__2:259361	oboInOwl:hasDbXref	Genatlas:DHDDS	Unspecified
Orphanet__2:260351	oboInOwl:hasDbXref	Ensembl:ENSG00000123607	Unspecified
Orphanet__2:260351	oboInOwl:hasDbXref	HGNC:25660	Unspecified
Orphanet__2:260351	oboInOwl:hasDbXref	SwissProt:Q7Z4L5	Unspecified
Orphanet__2:260351	oboInOwl:hasDbXref	Genatlas:TTC21B	Unspecified
Orphanet__2:260351	oboInOwl:hasDbXref	OMIM:612014	Unspecified
Orphanet__2:260351	oboInOwl:hasDbXref	Reactome:Q7Z4L5	Unspecified
Orphanet__2:284324	oboInOwl:hasDbXref	ICD10:G11.1	Unspecified
Orphanet__2:284324	oboInOwl:hasDbXref	ICD10:G11.1	Unspecified
Orphanet__2:284324	oboInOwl:hasDbXref	UMLS:C1836474	Unspecified
Orphanet__2:284324	oboInOwl:hasDbXref	OMIM:609270	Unspecified
Orphanet__2:259368	oboInOwl:hasDbXref	HGNC:4241	Unspecified
Orphanet__2:259368	oboInOwl:hasDbXref	SwissProt:Q06210	Unspecified
Orphanet__2:259368	oboInOwl:hasDbXref	Ensembl:ENSG00000198380	Unspecified
Orphanet__2:259368	oboInOwl:hasDbXref	Genatlas:GFPT1	Unspecified
Orphanet__2:259368	oboInOwl:hasDbXref	OMIM:138292	Unspecified
Orphanet__2:259368	oboInOwl:hasDbXref	Reactome:Q06210	Unspecified
Orphanet__2:306558	oboInOwl:hasDbXref	OMIM:614231	Unspecified
Orphanet__2:306553	oboInOwl:hasDbXref	UMLS:C0027123	Unspecified
Orphanet__2:306550	oboInOwl:hasDbXref	OMIM:613759	Unspecified
Orphanet__2:260345	oboInOwl:hasDbXref	Reactome:Q99741	Unspecified
Orphanet__2:260345	oboInOwl:hasDbXref	HGNC:1744	Unspecified
Orphanet__2:260345	oboInOwl:hasDbXref	OMIM:602627	Unspecified
Orphanet__2:260345	oboInOwl:hasDbXref	Genatlas:CDC6	Unspecified
Orphanet__2:260345	oboInOwl:hasDbXref	SwissProt:Q99741	Unspecified
Orphanet__2:260345	oboInOwl:hasDbXref	Ensembl:ENSG00000094804	Unspecified
Orphanet__2:260361	oboInOwl:hasDbXref	SwissProt:Q96GX1	Unspecified
Orphanet__2:260361	oboInOwl:hasDbXref	Reactome:Q96GX1	Unspecified
Orphanet__2:260361	oboInOwl:hasDbXref	HGNC:25774	Unspecified
Orphanet__2:260361	oboInOwl:hasDbXref	Genatlas:TCTN2	Unspecified
Orphanet__2:260361	oboInOwl:hasDbXref	OMIM:613846	Unspecified
Orphanet__2:260361	oboInOwl:hasDbXref	Ensembl:ENSG00000168778	Unspecified
Orphanet__2:259373	oboInOwl:hasDbXref	OMIM:609739	Unspecified
Orphanet__2:259373	oboInOwl:hasDbXref	SwissProt:Q86SU0	Unspecified
Orphanet__2:259373	oboInOwl:hasDbXref	Genatlas:ILDR1	Unspecified
Orphanet__2:259373	oboInOwl:hasDbXref	HGNC:28741	Unspecified
Orphanet__2:259373	oboInOwl:hasDbXref	Ensembl:ENSG00000145103	Unspecified
Orphanet__2:535343	oboInOwl:hasDbXref	HGNC:30373	Unspecified
Orphanet__2:535343	oboInOwl:hasDbXref	Reactome:Q6XZF7	Unspecified
Orphanet__2:535343	oboInOwl:hasDbXref	Ensembl:ENSG00000107554	Unspecified
Orphanet__2:535343	oboInOwl:hasDbXref	SwissProt:Q6XZF7	Unspecified
Orphanet__2:535343	oboInOwl:hasDbXref	OMIM:611282	Unspecified
Orphanet__2:535349	oboInOwl:hasDbXref	OMIM:618334	Unspecified
Orphanet__2:535349	oboInOwl:hasDbXref	HGNC:28672	Unspecified
Orphanet__2:535349	oboInOwl:hasDbXref	SwissProt:Q9BQA9	Unspecified
Orphanet__2:535349	oboInOwl:hasDbXref	Reactome:Q9BQA9	Unspecified
Orphanet__2:535349	oboInOwl:hasDbXref	Ensembl:ENSG00000178927	Unspecified
Orphanet__2:306547	oboInOwl:hasDbXref	OMIM:613730	Unspecified
Orphanet__2:307871	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:307871	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:306542	oboInOwl:hasDbXref	OMIM:613456	Unspecified
Orphanet__2:260358	oboInOwl:hasDbXref	HGNC:26006	Unspecified
Orphanet__2:260358	oboInOwl:hasDbXref	Genatlas:TTC19	Unspecified
Orphanet__2:260358	oboInOwl:hasDbXref	Ensembl:ENSG00000011295	Unspecified
Orphanet__2:260358	oboInOwl:hasDbXref	OMIM:613814	Unspecified
Orphanet__2:260358	oboInOwl:hasDbXref	SwissProt:Q6DKK2	Unspecified
Orphanet__2:73274	oboInOwl:hasDbXref	MedDRA:10053745	Unspecified
Orphanet__2:73274	oboInOwl:hasDbXref	ICD10:D68.4	Unspecified
Orphanet__2:73274	oboInOwl:hasDbXref	UMLS:C1096116	Unspecified
Orphanet__2:284343	oboInOwl:hasDbXref	OMIM:601200	Unspecified
Orphanet__2:73273	oboInOwl:hasDbXref	OMIM:270450	Unspecified
Orphanet__2:73273	oboInOwl:hasDbXref	ICD10:E34.3	Unspecified
Orphanet__2:73273	oboInOwl:hasDbXref	ICD10:E34.3	Unspecified
Orphanet__2:73273	oboInOwl:hasDbXref	UMLS:C1849157	Unspecified
Orphanet__2:73272	oboInOwl:hasDbXref	OMIM:608747	Unspecified
Orphanet__2:73272	oboInOwl:hasDbXref	ICD10:E34.3	Unspecified
Orphanet__2:73272	oboInOwl:hasDbXref	ICD10:E34.3	Unspecified
Orphanet__2:73272	oboInOwl:hasDbXref	UMLS:C1837475	Unspecified
Orphanet__2:73271	oboInOwl:hasDbXref	OMIM:614201	Unspecified
Orphanet__2:73271	oboInOwl:hasDbXref	OMIM:614200	Unspecified
Orphanet__2:73271	oboInOwl:hasDbXref	ICD10:D69.8	Unspecified
Orphanet__2:73271	oboInOwl:hasDbXref	ICD10:D69.8	Unspecified
Orphanet__2:535359	oboInOwl:hasDbXref	SwissProt:Q8IYG6	Unspecified
Orphanet__2:535359	oboInOwl:hasDbXref	OMIM:618227	Unspecified
Orphanet__2:535359	oboInOwl:hasDbXref	Ensembl:ENSG00000161328	Unspecified
Orphanet__2:535359	oboInOwl:hasDbXref	HGNC:25430	Unspecified
Orphanet__2:329211	oboInOwl:hasDbXref	OMIM:193235	Unspecified
Orphanet__2:329211	oboInOwl:hasDbXref	ICD10:H35.2	Unspecified
Orphanet__2:329211	oboInOwl:hasDbXref	ICD10:H35.2	Unspecified
Orphanet__2:306530	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:306530	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:306530	oboInOwl:hasDbXref	OMIM:614744	Unspecified
Orphanet__2:306530	oboInOwl:hasDbXref	OMIM:604185	Unspecified
Orphanet__2:329217	oboInOwl:hasDbXref	ICD10:I67.6	Unspecified
Orphanet__2:284339	oboInOwl:hasDbXref	OMIM:614969	Unspecified
Orphanet__2:284339	oboInOwl:hasDbXref	ICD10:Q04.3	Unspecified
Orphanet__2:284339	oboInOwl:hasDbXref	ICD10:Q04.3	Unspecified
Orphanet__2:73267	oboInOwl:hasDbXref	UMLS:C0751759	Unspecified
Orphanet__2:73267	oboInOwl:hasDbXref	ICD10:G47.2	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.0	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.8	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	MESH:D009091	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	MESH:D020096	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.5	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	MedDRA:10028098	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	UMLS:C0043541	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	MedDRA:10061418	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.4	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	UMLS:C0026718	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.3	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.2	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.1	Unspecified
Orphanet__2:73263	oboInOwl:hasDbXref	ICD10:B46.9	Unspecified
Orphanet__2:284332	oboInOwl:hasDbXref	UMLS:C1842676	Unspecified
Orphanet__2:284332	oboInOwl:hasDbXref	ICD10:G11.0	Unspecified
Orphanet__2:284332	oboInOwl:hasDbXref	ICD10:G11.0	Unspecified
Orphanet__2:284332	oboInOwl:hasDbXref	OMIM:608029	Unspecified
Orphanet__2:306527	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:306527	oboInOwl:hasDbXref	UMLS:C1832284	Unspecified
Orphanet__2:306527	oboInOwl:hasDbXref	ICD10:Q87.0	Unspecified
Orphanet__2:306527	oboInOwl:hasDbXref	OMIM:601471	Unspecified
Orphanet__2:73260	oboInOwl:hasDbXref	ICD10:B41.9	Unspecified
Orphanet__2:73260	oboInOwl:hasDbXref	ICD10:B41.8	Unspecified
Orphanet__2:73260	oboInOwl:hasDbXref	ICD10:B41.0	Unspecified
Orphanet__2:73260	oboInOwl:hasDbXref	MESH:D010229	Unspecified
Orphanet__2:73260	oboInOwl:hasDbXref	UMLS:C0030409	Unspecified
Orphanet__2:73260	oboInOwl:hasDbXref	ICD10:B41.7	Unspecified
Orphanet__2:73260	oboInOwl:hasDbXref	MedDRA:10061906	Unspecified
Orphanet__2:306522	oboInOwl:hasDbXref	ICD10:E83.4	Unspecified
Orphanet__2:306522	oboInOwl:hasDbXref	ICD10:E83.4	Unspecified
Orphanet__2:329224	oboInOwl:hasDbXref	OMIM:615009	Unspecified
Orphanet__2:297627	oboInOwl:hasDbXref	Genatlas:ASCC1	Unspecified
Orphanet__2:297627	oboInOwl:hasDbXref	Reactome:Q8N9N2	Unspecified
Orphanet__2:297627	oboInOwl:hasDbXref	Ensembl:ENSG00000138303	Unspecified
Orphanet__2:297627	oboInOwl:hasDbXref	OMIM:614215	Unspecified
Orphanet__2:297627	oboInOwl:hasDbXref	SwissProt:Q8N9N2	Unspecified
Orphanet__2:297627	oboInOwl:hasDbXref	HGNC:24268	Unspecified
Orphanet__2:329228	oboInOwl:hasDbXref	OMIM:615095	Unspecified
Orphanet__2:329228	oboInOwl:hasDbXref	ICD10:Q87.1	Unspecified
Orphanet__2:329228	oboInOwl:hasDbXref	ICD10:Q87.1	Unspecified
Orphanet__2:297634	oboInOwl:hasDbXref	Genatlas:MSR1	Unspecified
Orphanet__2:297634	oboInOwl:hasDbXref	Reactome:P21757	Unspecified
Orphanet__2:297634	oboInOwl:hasDbXref	Ensembl:ENSG00000038945	Unspecified
Orphanet__2:297634	oboInOwl:hasDbXref	HGNC:7376	Unspecified
Orphanet__2:297634	oboInOwl:hasDbXref	SwissProt:P21757	Unspecified
Orphanet__2:297634	oboInOwl:hasDbXref	OMIM:153622	Unspecified
Orphanet__2:73256	oboInOwl:hasDbXref	UMLS:C0206719	Unspecified
Orphanet__2:509088	oboInOwl:hasDbXref	IUPHAR:2047	Unspecified
Orphanet__2:509088	oboInOwl:hasDbXref	Ensembl:ENSG00000162434	Unspecified
Orphanet__2:509088	oboInOwl:hasDbXref	Genatlas:JAK1	Unspecified
Orphanet__2:509088	oboInOwl:hasDbXref	HGNC:6190	Unspecified
Orphanet__2:306516	oboInOwl:hasDbXref	ICD10:E83.4	Unspecified
Orphanet__2:306516	oboInOwl:hasDbXref	ICD10:E83.4	Unspecified
Orphanet__2:307846	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:307846	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:306511	oboInOwl:hasDbXref	ICD10:G11.4	Unspecified
Orphanet__2:306511	oboInOwl:hasDbXref	ICD10:G11.4	Unspecified
Orphanet__2:306511	oboInOwl:hasDbXref	OMIM:613647	Unspecified
Orphanet__2:250989	oboInOwl:hasDbXref	OMIM:612474	Unspecified
Orphanet__2:250989	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:250989	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:250989	oboInOwl:hasDbXref	UMLS:C2675897	Unspecified
Orphanet__2:329235	oboInOwl:hasDbXref	ICD10:E03.1	Unspecified
Orphanet__2:329235	oboInOwl:hasDbXref	ICD10:E03.1	Unspecified
Orphanet__2:329235	oboInOwl:hasDbXref	OMIM:300888	Unspecified
Orphanet__2:250984	oboInOwl:hasDbXref	OMIM:614284	Unspecified
Orphanet__2:250984	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:250984	oboInOwl:hasDbXref	ICD10:Q87.5	Unspecified
Orphanet__2:250984	oboInOwl:hasDbXref	OMIM:614134	Unspecified
Orphanet__2:250994	oboInOwl:hasDbXref	UMLS:C2675891	Unspecified
Orphanet__2:250994	oboInOwl:hasDbXref	ICD10:Q92.3	Unspecified
Orphanet__2:250994	oboInOwl:hasDbXref	ICD10:Q92.3	Unspecified
Orphanet__2:250994	oboInOwl:hasDbXref	OMIM:612475	Unspecified
Orphanet__2:330232	oboInOwl:hasDbXref	OMIM:300137	Unspecified
Orphanet__2:330232	oboInOwl:hasDbXref	Genatlas:IGSF1	Unspecified
Orphanet__2:330232	oboInOwl:hasDbXref	SwissProt:Q8N6C5	Unspecified
Orphanet__2:330232	oboInOwl:hasDbXref	HGNC:5948	Unspecified
Orphanet__2:330232	oboInOwl:hasDbXref	Ensembl:ENSG00000147255	Unspecified
Orphanet__2:261638	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:261638	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:73247	oboInOwl:hasDbXref	MESH:D057765	Unspecified
Orphanet__2:73247	oboInOwl:hasDbXref	OMIM:610247	Unspecified
Orphanet__2:73247	oboInOwl:hasDbXref	MedDRA:10064212	Unspecified
Orphanet__2:73247	oboInOwl:hasDbXref	ICD10:K20	Unspecified
Orphanet__2:73247	oboInOwl:hasDbXref	UMLS:C0341106	Unspecified
Orphanet__2:73247	oboInOwl:hasDbXref	OMIM:613412	Unspecified
Orphanet__2:260305	oboInOwl:hasDbXref	ICD10:D64.0	Unspecified
Orphanet__2:260305	oboInOwl:hasDbXref	ICD10:D64.0	Unspecified
Orphanet__2:260305	oboInOwl:hasDbXref	OMIM:182170	Unspecified
Orphanet__2:260305	oboInOwl:hasDbXref	OMIM:205950	Unspecified
Orphanet__2:73246	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:73246	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:73245	oboInOwl:hasDbXref	ICD10:G12.8	Unspecified
Orphanet__2:73245	oboInOwl:hasDbXref	ICD10:G12.8	Unspecified
Orphanet__2:307837	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:307837	oboInOwl:hasDbXref	ICD10:Q82.8	Unspecified
Orphanet__2:306504	oboInOwl:hasDbXref	OMIM:614748	Unspecified
Orphanet__2:261652	oboInOwl:hasDbXref	OMIM:610253	Unspecified
Orphanet__2:261652	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:261652	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:261652	oboInOwl:hasDbXref	OMIM:617768	Unspecified
Orphanet__2:250999	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:250999	oboInOwl:hasDbXref	ICD10:Q93.5	Unspecified
Orphanet__2:250999	oboInOwl:hasDbXref	OMIM:612530	Unspecified
Orphanet__2:329249	oboInOwl:hasDbXref	ICD10:E66.8	Unspecified
Orphanet__2:329249	oboInOwl:hasDbXref	ICD10:E66.8	Unspecified
Orphanet__2:247353	oboInOwl:hasDbXref	ICD10:L40.1	Unspecified
Orphanet__2:247353	oboInOwl:hasDbXref	UMLS:C0343055	Unspecified
Orphanet__2:247353	oboInOwl:hasDbXref	OMIM:616106	Unspecified
Orphanet__2:247353	oboInOwl:hasDbXref	OMIM:614204	Unspecified
Orphanet__2:247353	oboInOwl:hasDbXref	ICD10:L40.1	Unspecified
Orphanet__2:329242	oboInOwl:hasDbXref	ICD10:P78.3	Unspecified
Orphanet__2:329242	oboInOwl:hasDbXref	ICD10:P78.3	Unspecified
Orphanet__2:329242	oboInOwl:hasDbXref	OMIM:615863	Unspecified
Orphanet__2:329242	oboInOwl:hasDbXref	OMIM:618183	Unspecified
Orphanet__2:261647	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:261647	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
Orphanet__2:355507	oboInOwl:hasDbXref	Reactome:P14784	Unspecified
Orphanet__2:355507	oboInOwl:hasDbXref	HGNC:6009	Unspecified
Orphanet__2:355507	oboInOwl:hasDbXref	Genatlas:IL2RB	Unspecified
Orphanet__2:355507	oboInOwl:hasDbXref	SwissProt:P14784	Unspecified
Orphanet__2:355507	oboInOwl:hasDbXref	Ensembl:ENSG00000100385	Unspecified
Orphanet__2:355507	oboInOwl:hasDbXref	OMIM:146710	Unspecified
Orphanet__2:73230	oboInOwl:hasDbXref	ICD10:Q79.8	Unspecified
Orphanet__2:73230	oboInOwl:hasDbXref	ICD10:Q79.8	Unspecified
Orphanet__2:260331	oboInOwl:hasDbXref	HGNC:6769	Unspecified
Orphanet__2:260331	oboInOwl:hasDbXref	Ensembl:ENSG00000166949	Unspecified
Orphanet__2:260331	oboInOwl:hasDbXref	SwissProt:P84022	Unspecified
Orphanet__2:260331	oboInOwl:hasDbXref	OMIM:603109	Unspecified
Orphanet__2:260331	oboInOwl:hasDbXref	Genatlas:SMAD3	Unspecified
Orphanet__2:260331	oboInOwl:hasDbXref	Reactome:P84022	Unspecified
Orphanet__2:329258	oboInOwl:hasDbXref	ICD10:G60.0	Unspecified
Orphanet__2:329258	oboInOwl:hasDbXref	ICD10:G60.0	Unspecified
Orphanet__2:329258	oboInOwl:hasDbXref	OMIM:615025	Unspecified
Orphanet__2:73229	oboInOwl:hasDbXref	ICD10:I99	Unspecified
Orphanet__2:73229	oboInOwl:hasDbXref	ICD10:I99	Unspecified
Orphanet__2:73229	oboInOwl:hasDbXref	OMIM:611773	Unspecified
Orphanet__2:73229	oboInOwl:hasDbXref	UMLS:C2673195	Unspecified
Orphanet__2:356847	oboInOwl:hasDbXref	Genatlas:CD27	Unspecified
Orphanet__2:356847	oboInOwl:hasDbXref	Reactome:P26842	Unspecified
Orphanet__2:356847	oboInOwl:hasDbXref	HGNC:11922	Unspecified
Orphanet__2:356847	oboInOwl:hasDbXref	Ensembl:ENSG00000139193	Unspecified
Orphanet__2:356847	oboInOwl:hasDbXref	OMIM:186711	Unspecified
Orphanet__2:356847	oboInOwl:hasDbXref	SwissProt:P26842	Unspecified
Orphanet__2:73224	oboInOwl:hasDbXref	ICD10:N25.8	Unspecified
Orphanet__2:73224	oboInOwl:hasDbXref	ICD10:N25.8	Unspecified
Orphanet__2:73223	oboInOwl:hasDbXref	ICD10:Q87.8	Unspecified
